filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
neg,0.13731907308101654,-0.6631935834884644,-0.16907045245170593,0.11946810781955719,-0.701756477355957,-0.1574791818857193,0.11972060799598694,-0.7021154165267944,-0.1569746434688568,0.11953581124544144,-0.7027950882911682,-0.15688323974609375,0.10258529335260391,-0.6936113834381104,-0.18077342212200165,0.10313794016838074,-0.6946555972099304,-0.18142086267471313,0.10266649723052979,-0.695880651473999,-0.18106481432914734,0.06513058394193649,-0.6927314400672913,-0.06573623418807983,-0.006190319545567036,-0.660020112991333,-0.1766028106212616,0.12427574396133423,-0.6395565867424011,-0.13446736335754395,0.10369966179132462,-0.6299264430999756,-0.16596010327339172,0.12285417318344116,-0.5164195895195007,0.052039239555597305,-0.08638165146112442,-0.4718873202800751,-0.20494668185710907,0.15431179106235504,-0.29996103048324585,0.0012891563819721341,-0.05432651564478874,-0.22220556437969208,-0.19303637742996216,0.17027798295021057,-0.23061491549015045,-0.1926572024822235,0.10131964087486267,-0.12749719619750977,-0.18847642838954926,0.1586163192987442,-0.1915842592716217,-0.22913676500320435,0.15090861916542053,-0.08172477036714554,-0.20772342383861542,0.1497337967157364,-0.22973595559597015,-0.23546664416790009,0.1635453701019287,-0.12096938490867615,-0.22125102579593658,0.15902714431285858,-0.23288971185684204,-0.19998061656951904,0.1184222549200058,-0.1346883326768875,-0.19221194088459015,0.07876094430685043,-0.012081085704267025,0.0841129720211029,-0.07925669103860855,0.011292834766209126,-0.08280124515295029,0.12481354176998138,0.37079739570617676,0.15484093129634857,-0.03081909753382206,0.3894377052783966,-0.05699796974658966,0.0631239116191864,0.6657502055168152,0.2944292426109314,-0.05081820487976074,0.7393366694450378,-0.01750010810792446,0.06727655231952667,0.7063422799110413,0.3009800910949707,-0.049377068877220154,0.7859471440315247,-0.02214858867228031,0.17636117339134216,0.7621269226074219,0.25613346695899963,0.047004736959934235,0.8562197089195251,-0.13053826987743378
neg,0.09646184742450714,-0.6513850092887878,-0.1709347367286682,0.09016037732362747,-0.6881389021873474,-0.15877412259578705,0.09053167700767517,-0.6885198354721069,-0.1582602858543396,0.09026405215263367,-0.6891414523124695,-0.15817424654960632,0.06638741493225098,-0.6811566948890686,-0.17640359699726105,0.06695055961608887,-0.6821972727775574,-0.1770504266023636,0.0664534941315651,-0.6833917498588562,-0.17669086158275604,0.06830718368291855,-0.6739556789398193,-0.06370407342910767,-0.024469004943966866,-0.6492831707000732,-0.13580410182476044,0.09993486851453781,-0.6262088418006897,-0.1356542855501175,0.06824596971273422,-0.6186367869377136,-0.16110067069530487,0.15721721947193146,-0.488732248544693,0.017539571970701218,-0.1283368021249771,-0.46897318959236145,-0.13408002257347107,0.16365283727645874,-0.27632269263267517,-0.0801105871796608,-0.10773631185293198,-0.23704491555690765,-0.13452689349651337,0.06562585383653641,-0.2677432596683502,-0.2544248700141907,0.03921934962272644,-0.13783623278141022,-0.15798106789588928,0.027393631637096405,-0.24409517645835876,-0.28960075974464417,0.08632095158100128,-0.09755197912454605,-0.1727847158908844,0.008198395371437073,-0.2864384949207306,-0.28858715295791626,0.0950024276971817,-0.13443110883235931,-0.18948885798454285,0.04554661735892296,-0.27846843004226685,-0.2555806636810303,0.05561055988073349,-0.14644412696361542,-0.16241265833377838,0.08986815810203552,-0.010018664412200451,0.0646643340587616,-0.09034565836191177,0.009310731664299965,-0.06344574689865112,0.09263098239898682,0.38900598883628845,0.1385185271501541,-0.036995332688093185,0.3870407044887543,-0.08100422471761703,0.062206726521253586,0.6797181963920593,0.293902188539505,-0.05492186173796654,0.7367329001426697,-0.06867997348308563,0.0702076107263565,0.7214776873588562,0.30259254574775696,-0.05689117684960365,0.7844183444976807,-0.0760660395026207,0.179806649684906,0.7768134474754333,0.2508143484592438,0.025339636951684952,0.8495444059371948,-0.20053641498088837
neg,0.060040347278118134,-0.6320791244506836,-0.20453724265098572,0.06622933596372604,-0.6682966351509094,-0.190657377243042,0.06681203097105026,-0.6688608527183533,-0.1902344673871994,0.06640879064798355,-0.6694385409355164,-0.19020742177963257,0.035027895122766495,-0.6636844277381897,-0.19219067692756653,0.035546816885471344,-0.6646456718444824,-0.19293273985385895,0.035058993846178055,-0.6659987568855286,-0.19222275912761688,0.08631520718336105,-0.6623767018318176,-0.08365176618099213,-0.039203595370054245,-0.6450635194778442,-0.12679807841777802,0.07907188683748245,-0.6114581227302551,-0.16449445486068726,0.03628512844443321,-0.606245756149292,-0.1709890216588974,0.17880040407180786,-0.486680269241333,-0.03230097144842148,-0.13882647454738617,-0.4689410328865051,-0.09777217358350754,0.16675516963005066,-0.282921701669693,-0.12513501942157745,-0.12204143404960632,-0.25702595710754395,-0.09777335822582245,0.027203574776649475,-0.31613728404045105,-0.25492241978645325,0.03287015110254288,-0.1742052584886551,-0.15022781491279602,-0.01715974509716034,-0.2973671853542328,-0.28099116683006287,0.08449879288673401,-0.1279318630695343,-0.1611698865890503,-0.02882242575287819,-0.33384522795677185,-0.2783338129520416,0.08994019031524658,-0.15841050446033478,-0.17042513191699982,0.010070321150124073,-0.32779157161712646,-0.252232164144516,0.04913049563765526,-0.18058612942695618,-0.15169952809810638,0.09939803928136826,-0.00921051949262619,0.043643344193696976,-0.09960059821605682,0.008527742698788643,-0.0423211008310318,0.07783965021371841,0.3966868221759796,0.12677639722824097,-0.04918593913316727,0.38675594329833984,-0.037960994988679886,0.07236891984939575,0.6816248297691345,0.2904787063598633,-0.05875848978757858,0.7295230627059937,0.0016295742243528366,0.08637522906064987,0.7221713662147522,0.2996325194835663,-0.06223108991980553,0.7757590413093567,-0.009718532674014568,0.1931189000606537,0.7744486927986145,0.22777467966079712,0.0023237462155520916,0.8444131016731262,-0.13069050014019012
neg,0.06867557018995285,-0.6316167712211609,-0.2082299441099167,0.0700611099600792,-0.6680933833122253,-0.19217608869075775,0.07061593234539032,-0.668631911277771,-0.19168932735919952,0.07028976082801819,-0.6692367196083069,-0.19165422022342682,0.041540179401636124,-0.6636373400688171,-0.19545896351337433,0.042056214064359665,-0.6645427346229553,-0.19615426659584045,0.0416339635848999,-0.6658957600593567,-0.19543921947479248,0.08452565968036652,-0.6622017621994019,-0.08306554704904556,-0.043468259274959564,-0.6453285217285156,-0.13345502316951752,0.07913394272327423,-0.6109172105789185,-0.167032390832901,0.039240263402462006,-0.605795681476593,-0.1755661964416504,0.16235089302062988,-0.48969605565071106,-0.03705597668886185,-0.14942233264446259,-0.4684494733810425,-0.10658972710371017,0.16305769979953766,-0.32056352496147156,-0.13929763436317444,-0.15189692378044128,-0.25567689538002014,-0.11143669486045837,0.009173041209578514,-0.37025853991508484,-0.29247695207595825,-0.016268163919448853,-0.12661929428577423,-0.16237255930900574,-0.03946032375097275,-0.3470628559589386,-0.32729074358940125,0.029703237116336823,-0.060666926205158234,-0.17943814396858215,-0.06233394145965576,-0.3750568628311157,-0.3209270238876343,0.043594907969236374,-0.08776066452264786,-0.18848395347595215,-0.011930123902857304,-0.37712669372558594,-0.2903434634208679,0.0032841195352375507,-0.1269647181034088,-0.1648855060338974,0.10121133923530579,-0.008133274503052235,0.039844002574682236,-0.10133861005306244,0.0074808779172599316,-0.03849764168262482,0.06372665613889694,0.40906351804733276,0.11161185801029205,-0.059416405856609344,0.38599681854248047,-0.002467433689162135,0.07061906903982162,0.7150105237960815,0.2857043147087097,-0.06454502046108246,0.7245470285415649,0.11383838951587677,0.08294438570737839,0.7568977475166321,0.29800522327423096,-0.06486102193593979,0.7697579264640808,0.11689600348472595,0.18119044601917267,0.817997395992279,0.20616981387138367,-0.02790199965238571,0.8457680344581604,0.002208768157288432
neg,0.06844387203454971,-0.6298474073410034,-0.20502616465091705,0.07237428426742554,-0.6664282083511353,-0.18805404007434845,0.07291871309280396,-0.66695237159729,-0.18761152029037476,0.07258305698633194,-0.6674927473068237,-0.18762074410915375,0.042898181825876236,-0.6631449460983276,-0.18704070150852203,0.04337763041257858,-0.6640105843544006,-0.1878335028886795,0.0430089607834816,-0.6653540730476379,-0.18708914518356323,0.09860066324472427,-0.6618803143501282,-0.07293478399515152,-0.04105038940906525,-0.648891031742096,-0.10221238434314728,0.08063172549009323,-0.6095885038375854,-0.1618446558713913,0.039676085114479065,-0.6054425835609436,-0.16561253368854523,0.17161564528942108,-0.49179384112358093,-0.03037101775407791,-0.14527380466461182,-0.47890156507492065,-0.05555121973156929,0.15853555500507355,-0.332215279340744,-0.12867824733257294,-0.1677701622247696,-0.2635270655155182,-0.08905673772096634,-0.0036783188115805387,-0.40024229884147644,-0.2735705077648163,-0.01155955158174038,-0.1463363617658615,-0.1856362670660019,-0.05076275393366814,-0.3875506520271301,-0.306287556886673,0.04064343497157097,-0.08107608556747437,-0.2065642923116684,-0.064534492790699,-0.4144650399684906,-0.30075371265411377,0.0578211173415184,-0.10984455049037933,-0.21235181391239166,-0.01990967057645321,-0.40885764360427856,-0.2713121771812439,0.011143321171402931,-0.1482805609703064,-0.18723565340042114,0.10748525708913803,-0.005740386433899403,0.017854852601885796,-0.10761459171772003,0.005082532297819853,-0.016585875302553177,0.07178839296102524,0.4081253707408905,0.03429056704044342,-0.07004685699939728,0.3855251967906952,0.03422894701361656,0.094627745449543,0.7114847898483276,0.22865267097949982,-0.06563782691955566,0.7109008431434631,0.2148805856704712,0.10390093177556992,0.7526423335075378,0.24290959537029266,-0.06710124760866165,0.7545367479324341,0.22686129808425903,0.1593635380268097,0.8289039731025696,0.12790942192077637,-0.0765950158238411,0.8428228497505188,0.11196616291999817
neg,0.057679254561662674,-0.6164018511772156,-0.2062934786081314,0.06456589698791504,-0.6535032391548157,-0.19153574109077454,0.06517992913722992,-0.6540170907974243,-0.19118726253509521,0.06473613530397415,-0.6545228362083435,-0.19110092520713806,0.03357401862740517,-0.6509390473365784,-0.1881529688835144,0.0340024009346962,-0.6516693830490112,-0.18902459740638733,0.033666469156742096,-0.653076708316803,-0.1882096827030182,0.10107497125864029,-0.6528589129447937,-0.08052434772253036,-0.04059525951743126,-0.6455292105674744,-0.10444455593824387,0.07650361955165863,-0.5978039503097534,-0.16450802981853485,0.03389928489923477,-0.5944589376449585,-0.1664942502975464,0.17839573323726654,-0.48909515142440796,-0.04872869327664375,-0.14282727241516113,-0.4801657497882843,-0.0532778762280941,0.155740886926651,-0.33147352933883667,-0.15353278815746307,-0.19361448287963867,-0.2664213478565216,-0.06582894176244736,0.0008471675682812929,-0.4042263925075531,-0.30183666944503784,-0.026632895693182945,-0.15477190911769867,-0.17135430872440338,-0.04177806153893471,-0.394799143075943,-0.3365267217159271,0.032081488519907,-0.0823671743273735,-0.19637790322303772,-0.05610720068216324,-0.4217876195907593,-0.32850927114486694,0.052404630929231644,-0.11764804273843765,-0.20070867240428925,-0.014395352452993393,-0.4132698178291321,-0.2987991273403168,-0.0010756944539025426,-0.15828552842140198,-0.1726633608341217,0.11158337444067001,-0.0034071248956024647,0.003627871396020055,-0.11181093007326126,0.002741306321695447,-0.0023103533312678337,0.06759965419769287,0.4098193645477295,-0.004454879555851221,-0.08625199645757675,0.3852362334728241,0.05610143393278122,0.1002698540687561,0.7184297442436218,0.16663752496242523,-0.07222484052181244,0.7013547420501709,0.24391277134418488,0.10779145359992981,0.7605114579200745,0.17736156284809113,-0.07164876908063889,0.7447999119758606,0.2558423578739166,0.12286479771137238,0.8465797901153564,0.04966681823134422,-0.10490839928388596,0.8419018983840942,0.14308702945709229
neg,0.047047439962625504,-0.6169834733009338,-0.2142629325389862,0.05683300644159317,-0.6541739106178284,-0.20020975172519684,0.05749142915010452,-0.6547092795372009,-0.1998968869447708,0.05700602009892464,-0.6551809906959534,-0.19989140331745148,0.024913091212511063,-0.6519045829772949,-0.19544605910778046,0.025264590978622437,-0.6526060104370117,-0.19643521308898926,0.024985870346426964,-0.6540190577507019,-0.19552107155323029,0.09956954419612885,-0.6527979969978333,-0.09098467975854874,-0.04462989419698715,-0.646752655506134,-0.11045511066913605,0.0674019306898117,-0.5981824398040771,-0.17362196743488312,0.023246459662914276,-0.5951237082481384,-0.17230629920959473,0.17570294439792633,-0.48542121052742004,-0.060688044875860214,-0.14884842932224274,-0.48357078433036804,-0.05526153743267059,0.16238665580749512,-0.3301250636577606,-0.18260639905929565,-0.19495779275894165,-0.26824209094047546,-0.07567014545202255,0.03332740068435669,-0.4189731180667877,-0.3528215289115906,-0.032392553985118866,-0.1722947508096695,-0.18259961903095245,-0.002256686333566904,-0.41971060633659363,-0.3869381248950958,0.025665879249572754,-0.10981191694736481,-0.2008795440196991,-0.013428409583866596,-0.44849953055381775,-0.37727224826812744,0.044762082397937775,-0.14460158348083496,-0.20840388536453247,0.020204691216349602,-0.43079835176467896,-0.3488742411136627,-0.007418969180434942,-0.176583394408226,-0.1838849037885666,0.11334331333637238,-0.001964202616363764,-0.00407828576862812,-0.11357862502336502,0.001283939927816391,0.005295058246701956,0.06699344515800476,0.40512773394584656,-0.0026691709645092487,-0.0907723531126976,0.3798408508300781,0.09301532804965973,0.10741262882947922,0.7111684679985046,0.17983539402484894,-0.07266857475042343,0.6787029504776001,0.3017778694629669,0.11461406946182251,0.7529683113098145,0.1911788135766983,-0.07283023744821548,0.7210556864738464,0.31622314453125,0.1112145408987999,0.8400614857673645,0.07144983112812042,-0.1038089469075203,0.8195048570632935,0.20873048901557922
neg,0.033219460397958755,-0.6178028583526611,-0.23830536007881165,0.04454357177019119,-0.6552917957305908,-0.22512264549732208,0.045186784118413925,-0.655788242816925,-0.2248155176639557,0.04464630037546158,-0.6563426852226257,-0.22486449778079987,0.012594593688845634,-0.6527435779571533,-0.21981604397296906,0.012850768864154816,-0.6533660888671875,-0.22094492614269257,0.012631125748157501,-0.6548014879226685,-0.2200247198343277,0.09739382565021515,-0.6540743708610535,-0.12027711421251297,-0.049386441707611084,-0.6496444940567017,-0.11195293813943863,0.05576202645897865,-0.5993690490722656,-0.1996556520462036,0.011753692291676998,-0.595584511756897,-0.19662980735301971,0.17609460651874542,-0.48267650604248047,-0.08708303421735764,-0.15352143347263336,-0.4879327416419983,-0.07481519877910614,0.18079909682273865,-0.31482014060020447,-0.2221471071243286,-0.2183174192905426,-0.27423346042633057,-0.08327771723270416,0.04974426329135895,-0.4102460741996765,-0.40045952796936035,-0.05664848908782005,-0.1953776478767395,-0.261773020029068,0.021145300939679146,-0.41742420196533203,-0.43570461869239807,0.0009338665986433625,-0.14734694361686707,-0.2886775732040405,0.011458887718617916,-0.4465188980102539,-0.4194088578224182,0.02400813437998295,-0.17987903952598572,-0.29135191440582275,0.03908667713403702,-0.42263472080230713,-0.39499571919441223,-0.030382869765162468,-0.199665367603302,-0.2630012631416321,0.11399200558662415,-0.0009014091338030994,-0.009191962890326977,-0.11431291699409485,0.0002115261449944228,0.01030021347105503,0.06667918711900711,0.40361160039901733,-0.021451545879244804,-0.10196084529161453,0.37769636511802673,0.10426592081785202,0.11336331814527512,0.713637113571167,0.15879400074481964,-0.07322891801595688,0.6669341325759888,0.3134009540081024,0.12107278406620026,0.7560056447982788,0.17019551992416382,-0.07328586280345917,0.7084017992019653,0.328508585691452,0.11308559775352478,0.839493453502655,0.05104326829314232,-0.10722845792770386,0.7998236417770386,0.2322038859128952
neg,0.033421196043491364,-0.63158118724823,-0.3032926321029663,0.041632331907749176,-0.6679786443710327,-0.289028525352478,0.04226745292544365,-0.6685686707496643,-0.28871020674705505,0.04174346476793289,-0.6689619421958923,-0.28883129358291626,0.010029840283095837,-0.6661862730979919,-0.2858145534992218,0.010229717008769512,-0.6667302846908569,-0.28706058859825134,0.010112304240465164,-0.6681361198425293,-0.28602272272109985,0.096119225025177,-0.6547823548316956,-0.18204009532928467,-0.050132133066654205,-0.651943564414978,-0.17818304896354675,0.05639802664518356,-0.6065492033958435,-0.2643294930458069,0.013339045457541943,-0.6037747263908386,-0.2630167007446289,0.18416404724121094,-0.47603845596313477,-0.1278456747531891,-0.14992988109588623,-0.48827797174453735,-0.12188311666250229,0.22260616719722748,-0.2977869510650635,-0.2662803828716278,-0.21439914405345917,-0.2757343649864197,-0.1979622095823288,0.14611592888832092,-0.40619003772735596,-0.4706664979457855,-0.07292865961790085,-0.20431658625602722,-0.3774237632751465,0.11662587523460388,-0.42398393154144287,-0.5119155049324036,-0.022800976410508156,-0.16530956327915192,-0.409833163022995,0.11269652098417282,-0.45247215032577515,-0.4954380691051483,0.0005875239730812609,-0.19548571109771729,-0.4142153561115265,0.1363876461982727,-0.42030203342437744,-0.467541366815567,-0.04762127622961998,-0.20827741920948029,-0.3813745677471161,0.1140279620885849,5.9515969041967764e-05,-0.011521171778440475,-0.11442654579877853,-0.0007510600262321532,0.012436401098966599,0.07189174741506577,0.40171316266059875,-0.005744422320276499,-0.10517332702875137,0.37765002250671387,0.14472173154354095,0.12659963965415955,0.7088167667388916,0.17455293238162994,-0.0673673152923584,0.6638210415840149,0.3843851089477539,0.13515354692935944,0.7506473064422607,0.18127471208572388,-0.06562652438879013,0.7047982811927795,0.4035837650299072,0.11930326372385025,0.8332216739654541,0.08303545415401459,-0.10387685149908066,0.7942255735397339,0.3184095025062561
neg,0.036075346171855927,-0.6468732357025146,-0.30995848774909973,0.041925255209207535,-0.6832995414733887,-0.29476380348205566,0.04254813864827156,-0.6838828921318054,-0.2944224774837494,0.04204322025179863,-0.684260368347168,-0.2945251166820526,0.010635699145495892,-0.6807412505149841,-0.29289716482162476,0.010832596570253372,-0.6813404560089111,-0.2941037118434906,0.01077535655349493,-0.6827099919319153,-0.2930203080177307,0.09553255140781403,-0.6615383625030518,-0.1861628293991089,-0.049956582486629486,-0.6577948331832886,-0.18994253873825073,0.058684054762125015,-0.6191135048866272,-0.2708177864551544,0.016356104984879494,-0.615523099899292,-0.27107760310173035,0.19059154391288757,-0.4763110876083374,-0.12936079502105713,-0.1478215456008911,-0.4927186965942383,-0.12885762751102448,0.2457331120967865,-0.2954763174057007,-0.26839473843574524,-0.2210332453250885,-0.28665268421173096,-0.20763517916202545,0.19191737473011017,-0.41601574420928955,-0.4843418002128601,-0.11700264364480972,-0.21348682045936584,-0.3866119086742401,0.16580136120319366,-0.4401366114616394,-0.5277165770530701,-0.07683367282152176,-0.17615048587322235,-0.4192922115325928,0.16297148168087006,-0.4689984917640686,-0.5119086503982544,-0.05433542653918266,-0.20323772728443146,-0.42803114652633667,0.1829848736524582,-0.4316701292991638,-0.48212674260139465,-0.0938410609960556,-0.21568633615970612,-0.39320483803749084,0.11412712931632996,0.0023094257339835167,-0.014241700991988182,-0.114554762840271,-0.0029938286170363426,0.015091048553586006,0.07499677687883377,0.40578171610832214,-0.01068954262882471,-0.12361543625593185,0.37572523951530457,0.15841050446033478,0.1312445104122162,0.7145922183990479,0.1739172339439392,-0.06772222369909286,0.6544329524040222,0.40713104605674744,0.13963447511196136,0.7564671039581299,0.18388152122497559,-0.06680424511432648,0.694755494594574,0.4268532693386078,0.12523408234119415,0.8391813039779663,0.07505707442760468,-0.11640110611915588,0.7822636365890503,0.34626808762550354
neg,0.0050938003696501255,-0.6430650353431702,-0.28715309500694275,0.016311531886458397,-0.6800175309181213,-0.27562105655670166,0.01697598397731781,-0.6805766820907593,-0.27529072761535645,0.016431069001555443,-0.6809284687042236,-0.2753382921218872,-0.010908282361924648,-0.6788800954818726,-0.2740832567214966,-0.010746647603809834,-0.679473876953125,-0.2751620411872864,-0.010794741101562977,-0.6808332800865173,-0.27417728304862976,0.09364115446805954,-0.6606956720352173,-0.19138962030410767,-0.04690273851156235,-0.6591048836708069,-0.18305599689483643,0.036768585443496704,-0.616633415222168,-0.2500341832637787,-0.00022493675351142883,-0.6144692301750183,-0.25512921810150146,0.1942092627286911,-0.4744258522987366,-0.1345302164554596,-0.1369020789861679,-0.5015684962272644,-0.11248642206192017,0.25201794505119324,-0.2956806421279907,-0.26972052454948425,-0.21637259423732758,-0.3053383529186249,-0.19066858291625977,0.1949862539768219,-0.42629092931747437,-0.4489922523498535,-0.1491207778453827,-0.2382792830467224,-0.3517507314682007,0.1689930409193039,-0.45084840059280396,-0.4848969876766205,-0.12188065052032471,-0.20548002421855927,-0.38263803720474243,0.16671018302440643,-0.47771236300468445,-0.46921923756599426,-0.10007421672344208,-0.22680719196796417,-0.39175042510032654,0.18672673404216766,-0.44143447279930115,-0.44564440846443176,-0.12934035062789917,-0.23817995190620422,-0.35892021656036377,0.11331858485937119,0.00607974361628294,-0.01900888979434967,-0.11373791098594666,-0.006725705228745937,0.019878551363945007,0.07655662298202515,0.4097934365272522,-0.024316200986504555,-0.12704819440841675,0.367103636264801,0.1671508550643921,0.13094064593315125,0.7382457852363586,0.13315002620220184,-0.059342943131923676,0.6307564973831177,0.41692981123924255,0.13896819949150085,0.7812467217445374,0.1422024518251419,-0.05577649176120758,0.6692540645599365,0.4380568861961365,0.12565720081329346,0.8628353476524353,0.027307307347655296,-0.10757662355899811,0.7595332860946655,0.3690389096736908
neg,0.00557888625189662,-0.6375089287757874,-0.2768748998641968,0.018825700506567955,-0.6743565201759338,-0.26896700263023376,0.019413406029343605,-0.6748563647270203,-0.2686353921890259,0.018912358209490776,-0.6751711368560791,-0.2686530649662018,-0.008410239592194557,-0.6751693487167358,-0.26473772525787354,-0.008248256519436836,-0.6757277250289917,-0.26578032970428467,-0.008338797837495804,-0.6770749688148499,-0.2648443877696991,0.09726089239120483,-0.6565998792648315,-0.19263969361782074,-0.03680235892534256,-0.6596682071685791,-0.16797864437103271,0.037564948201179504,-0.6118001341819763,-0.2426755428314209,0.000526326010003686,-0.611991822719574,-0.2466030716896057,0.19776451587677002,-0.4686751663684845,-0.1501109004020691,-0.12064012140035629,-0.5046020150184631,-0.07808077335357666,0.23541408777236938,-0.2729087471961975,-0.2621195316314697,-0.20892736315727234,-0.3051460087299347,-0.12917353212833405,0.1244378313422203,-0.3756245970726013,-0.419319212436676,-0.1590569019317627,-0.2428329885005951,-0.33298593759536743,0.07934588938951492,-0.39892399311065674,-0.45313015580177307,-0.13674584031105042,-0.21247896552085876,-0.3622418940067291,0.0767223909497261,-0.4326152801513672,-0.4414728879928589,-0.12008746713399887,-0.23639924824237823,-0.37097957730293274,0.1128261610865593,-0.3938477337360382,-0.41532137989997864,-0.14141865074634552,-0.2449956089258194,-0.3383198082447052,0.11273221671581268,0.007923516444861889,-0.023868871852755547,-0.11314460635185242,-0.008609708398580551,0.024646731093525887,0.07777266204357147,0.4078865647315979,-0.012519018724560738,-0.13156145811080933,0.35894009470939636,0.14977453649044037,0.131465882062912,0.7354305982589722,0.2019638866186142,-0.0600142776966095,0.6348510980606079,0.3850927948951721,0.1397683471441269,0.7779707908630371,0.21778370440006256,-0.056062497198581696,0.6741097569465637,0.4044727683067322,0.1268932968378067,0.8565590977668762,0.10377226024866104,-0.10620564967393875,0.761098325252533,0.3269849717617035
neg,0.0020729643292725086,-0.6374277472496033,-0.24406976997852325,0.017359232529997826,-0.6741862893104553,-0.25056126713752747,0.01789175719022751,-0.674675464630127,-0.25027406215667725,0.01743822917342186,-0.674981951713562,-0.25023794174194336,-0.007472639437764883,-0.67485511302948,-0.23040899634361267,-0.00729403318837285,-0.6754282712936401,-0.2314755916595459,-0.0073990835808217525,-0.6767756938934326,-0.23056946694850922,0.09965913742780685,-0.6560465097427368,-0.18217836320400238,-0.01592409424483776,-0.6643751859664917,-0.12800085544586182,0.03564685583114624,-0.6115880608558655,-0.22480542957782745,0.001703537069261074,-0.6120644211769104,-0.20401985943317413,0.20111331343650818,-0.4680827558040619,-0.1429249495267868,-0.1036016196012497,-0.5097044706344604,-0.04810597747564316,0.22872954607009888,-0.26779240369796753,-0.23834659159183502,-0.19982145726680756,-0.30987855792045593,-0.07583687454462051,0.09328986704349518,-0.33831915259361267,-0.4100170433521271,-0.16929084062576294,-0.24116340279579163,-0.2795005440711975,0.0496562123298645,-0.3422892987728119,-0.4464201331138611,-0.1574844866991043,-0.20665648579597473,-0.3147667348384857,0.044757597148418427,-0.3740077316761017,-0.4291469156742096,-0.146220400929451,-0.23170176148414612,-0.3333081901073456,0.08134866505861282,-0.35333487391471863,-0.4091345965862274,-0.1552630215883255,-0.24341368675231934,-0.292525053024292,0.1124374121427536,0.009747915901243687,-0.022994354367256165,-0.11285260319709778,-0.010439625941216946,0.023814765736460686,0.07308060675859451,0.4081918001174927,-0.0042913202196359634,-0.13229572772979736,0.3549151122570038,0.14571349322795868,0.12823674082756042,0.731269359588623,0.20463883876800537,-0.06098975986242294,0.6381266117095947,0.36815163493156433,0.13653162121772766,0.7736712694168091,0.22006314992904663,-0.057453453540802,0.6779773831367493,0.3857146203517914,0.1272135227918625,0.8513901829719543,0.10584051162004471,-0.10660133510828018,0.7634267807006836,0.30342262983322144
